    0.806676372541891180E-02    0.239219478274305432E-01    0.995601424990846056E+02    0.497607509786087210E+01    0.602772914644553794E+03
   -0.104122327492323693E-01    0.377559781760536881E-01    0.100277359746630736E+03    0.498229048435710897E+01    0.604065057535347933E+03
   -0.157000646798724289E-01   -0.116526206306298737E-01    0.100234839884295980E+03    0.499700720611480520E+01    0.604596117239319710E+03
    0.979346935356321426E-02   -0.152525512105022906E-01    0.999502818740511998E+02    0.500738658007360815E+01    0.604654846487246118E+03
    0.350329745535324852E-01    0.150265133413791090E-01    0.999919769324465904E+02    0.499692839628093921E+01    0.604695078738561961E+03
    0.106376626067734587E-02    0.251988378036105687E-01    0.100045913470831550E+03    0.497435159905961033E+01    0.605205813448694698E+03
   -0.318280924572493032E-01    0.116294145883571870E-01    0.100005706279607395E+03    0.498864556712567708E+01    0.605479604749082569E+03
    0.714021072129582181E-02    0.214953259744484794E-01    0.995068701724756295E+02    0.498412961118244269E+01    0.605578311160555018E+03
    0.227329397846162511E-01    0.309144481508174460E-01    0.995893882409782805E+02    0.499518129587540649E+01    0.605598146287276677E+03
    0.181338475896438700E-01    0.351233329897188348E-01    0.100027287629160156E+03    0.498733538374003782E+01    0.605814123848000236E+03
   -0.703913370355714087E-02    0.392568209191247255E-01    0.998472285563186688E+02    0.498551539675090893E+01    0.605845743584609522E+03
    0.635995374132154040E-02    0.888863254250530331E-02    0.100130859434741296E+03    0.497504627382177667E+01    0.605864090330144450E+03
   -0.793923197679230995E-02    0.922300293301623990E-02    0.993911374137518209E+02    0.498964644740576535E+01    0.605891362294524924E+03
   -0.872606742416695211E-02    0.152078213885587406E-01    0.995996394395440348E+02    0.498147217680835741E+01    0.605960552637846263E+03
    0.207287995650774839E-01    0.689182472268482470E-02    0.100278051437870090E+03    0.499041210853808437E+01    0.605961630588396474E+03
    0.176731521811455648E-01   -0.223853606917744649E-02    0.999835756098154320E+02    0.498077443780228979E+01    0.605989258485322694E+03
    0.157290787520620416E-01    0.312206390177792344E-01    0.100098832404785938E+03    0.498378361715216656E+01    0.606020218706317110E+03
   -0.182958934499673695E-01    0.769432031175191957E-02    0.994242632893285645E+02    0.500626712737015822E+01    0.606049835235101341E+03
    0.749536329467791109E-02   -0.108223881789047439E-01    0.997766643720573825E+02    0.498427049777613451E+01    0.606181455102682776E+03
   -0.466398653341477173E-02   -0.118428995580429752E-01    0.100104018167371748E+03    0.498468081873030044E+01    0.606308077089978838E+03
   -0.265425546922470890E-01    0.242256616471029605E-01    0.997128858122382695E+02    0.499673416213800081E+01    0.606401046657887036E+03
    0.239151597644568677E-01    0.202036604330068856E-01    0.996178083798372285E+02    0.499217012732038778E+01    0.606439416714429854E+03
   -0.167946888265349883E-01    0.214962635019953496E-01    0.996513060535968549E+02    0.498527112377986370E+01    0.606460372051545619E+03
    0.592671874346107751E-02   -0.825582232779459822E-03    0.993974670723746385E+02    0.499586476371564370E+01    0.606485039453877562E+03
    0.852354958941472368E-02   -0.100014002038156758E-02    0.100306369647430159E+03    0.499014671501266172E+01    0.606530998660959199E+03
    0.139342583592058852E-01    0.294599742164110036E-01    0.998472626992071781E+02    0.498351196194840895E+01    0.606545968959766469E+03
    0.335951336152175194E-02    0.401476073324293081E-01    0.999464365375691983E+02    0.499068208392552570E+01    0.606564020900935475E+03
    0.204587676298476455E-01    0.844152281001948890E-02    0.996075795546838805E+02    0.500773494034952371E+01    0.606608829928498608E+03
   -0.546223564390956214E-02   -0.390385571143820036E-02    0.997865475475373245E+02    0.501048364267866386E+01    0.606626779919133355E+03
   -0.182106853484716191E-02    0.167115577463727537E-01    0.993340134248037288E+02    0.499938289397312641E+01    0.606629982314419067E+03
   -0.641318431590960549E-02   -0.333903095566660422E-02    0.998187167222299934E+02    0.498100569422115225E+01    0.606675685709159325E+03
    0.291970543201830728E-02    0.943168370520973062E-02    0.995813757576590888E+02    0.501355836854854431E+01    0.606683883739222324E+03
    0.210020864849705703E-01    0.261246517466786551E-01    0.100085579221585249E+03    0.499334541951774913E+01    0.606759642039790606E+03
    0.192928924408320955E-01   -0.413822900759267063E-02    0.996121172433220465E+02    0.499933914496596277E+01    0.606775947824062996E+03
    0.204033085433776816E-01    0.193184982269670115E-02    0.996096962913411801E+02    0.500460808305190241E+01    0.606794651729765064E+03
   -0.145527684898381030E-01    0.157546020787612262E-01    0.999899853618894241E+02    0.500760387765963078E+01    0.606805329525940238E+03
