   -0.926778764577254194E-01    0.325678573185836706E+00    0.635819988026114297E+05    0.670194089412689209E+01   -0.732368077234925385E+11   -0.391195633965034517E+01    1
    0.249168640891492654E+00   -0.584941546618297850E-01    0.412285174501276269E+05    0.845569550991058350E+01   -0.363647494862048721E+11   -0.393195633965034208E+01    1
    0.750176958664743598E-01   -0.655403441925301589E-01    0.345393976750220754E+05    0.146275997161865234E+01   -0.103169948184436512E+11   -0.395195633965034165E+01    1
   -0.878071620244398193E-01    0.136365793603821978E+00    0.140584723894583603E+05    0.845111429691314697E+01   -0.419988957668523359E+10   -0.397195633965034300E+01    1
    0.212818476537948359E+00    0.877888073314114260E-02    0.125864474319587207E+05    0.141185700893402100E+01   -0.135859476581771469E+10   -0.399195633965034391E+01    1
   -0.535038029988432542E-01   -0.170638898512125464E+00    0.432283908203981355E+04    0.236976861953735352E+01   -0.166789350903485924E+09   -0.401195633965034215E+01    1
   -0.694422118828819622E-02   -0.272073948953005407E+00    0.160405791165122582E+04    0.245342850685119629E+01   -0.216536591975754537E+08   -0.403195633965034173E+01    1
    0.189109258904465255E+00   -0.276060414659599185E+00    0.706907827515243184E+03    0.699364900588989258E+01   -0.748485798156349268E+07   -0.405195633965034396E+01    1
    0.162733331334748987E+00    0.133952619428339054E+00    0.925969078380730934E+03    0.111413836479187012E+01   -0.674895960463178251E+07   -0.407195633965034443E+01    1
    0.241998685671983460E+00   -0.548136986028125855E-01    0.422706425330842535E+03    0.698176324367523193E+01   -0.225541992613892583E+07   -0.409195633965034400E+01    1
   -0.127321886276358986E+00   -0.420495325452572150E-01    0.293818669738398910E+03    0.947885870933532715E+01   -0.123458179376450065E+07   -0.411195633965034357E+01    1
    0.471114824302507118E+00    0.252233927062100405E+00    0.395473533264530658E+03    0.499517083168029785E+01   -0.119932721278524795E+07   -0.413195633965034226E+01    1
    0.802763092056285404E-03   -0.445113708683945661E-01    0.406779525662792878E+03    0.171777129173278809E+01   -0.113277911114497622E+07   -0.415195633965034450E+01    1
    0.335388376871468052E+00   -0.556460910258238101E-01    0.147863532794036075E+03    0.245962738990783691E+00   -0.249186209418816026E+06   -0.417195633965034762E+01    1
   -0.163145570868488188E+00    0.176874963845963823E+00    0.145963228138197820E+03    0.132064521312713623E+01   -0.190779473757336265E+06   -0.419195633965034720E+01    1
   -0.483663257238261812E-01    0.821304547813866831E-01    0.128184628322602102E-04    0.414435267448425293E+00   -0.134834716141905694E+06   -0.421195633965034677E+01    1
   -0.110877848324831690E+00   -0.177142752110046764E+00    0.174399725244563985E-05    0.489339053630828857E+01   -0.134834715461715270E+06   -0.423195633965034279E+01    1
   -0.201164735479583606E+00   -0.805233333109456745E-01    0.289586083318971145E-05    0.787989139556884766E+01   -0.134834711677686399E+06   -0.425195633965034059E+01    1
   -0.206571071780609933E+00    0.245283362447394848E+00    0.451488440027168234E-05    0.685960829257965088E+01   -0.134834706860629172E+06   -0.427195633965034727E+01    1
   -0.724678106514644177E-01    0.287650310226210459E+00    0.105256889812814593E-04    0.818245053291320801E+01   -0.134834689553963486E+06   -0.429195633965034329E+01    1
    0.795434209648851892E-01   -0.411942325888775440E+00    0.104423410777935392E-04    0.729437112808227539E+01   -0.134834689425582590E+06   -0.431195633965034109E+01    1
    0.116489402780625043E+00   -0.367044349358126631E+00    0.148506750170899010E-04    0.987775087356567383E+01   -0.134834679286355851E+06   -0.433195633965034244E+01    1
    0.393360064582236713E+00   -0.228428644309485070E-01    0.204656789021955133E-04    0.381089210510253906E+01   -0.134834673076210369E+06   -0.435195633965034201E+01    1
   -0.487893978659216590E-01   -0.498452779658890566E-01    0.337184047209117098E-04    0.244299888610839844E+01   -0.134834666869872133E+06   -0.437195633965034336E+01    1
    0.243623847409639993E+00   -0.483570548859652394E+00    0.278015855182666300E-04    0.838329136371612549E+01   -0.134834639806173887E+06   -0.439195633965034649E+01    1
